timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
1565 43 85 0.3962572281443289 0.003742771855671123
1566 43 85 0.3962572281443289 0.003742771855671123
1567 43 85 0.3962572281443289 0.003742771855671123
1568 43 85 0.3962572281443289 0.003742771855671123
1569 43 85 0.3962572281443289 0.003742771855671123
1570 43 85 0.3962572281443289 0.003742771855671123
1571 43 85 0.3962572281443289 0.003742771855671123
1572 43 85 0.3962572281443289 0.003742771855671123
1573 43 85 0.3962572281443289 0.003742771855671123
1574 43 85 0.3962572281443289 0.003742771855671123
1575 43 85 0.3962572281443289 0.003742771855671123
1576 43 85 0.3962572281443289 0.003742771855671123
1577 43 85 0.3962572281443289 0.003742771855671123
1578 43 85 0.3962572281443289 0.003742771855671123
1579 43 85 0.3962572281443289 0.003742771855671123
1580 43 85 0.3962572281443289 0.003742771855671123
1581 43 85 0.3962572281443289 0.003742771855671123
1582 43 85 0.3962572281443289 0.003742771855671123
1583 43 85 0.3962572281443289 0.003742771855671123
1584 43 85 0.3962572281443289 0.003742771855671123
1585 43 85 0.3962572281443289 0.003742771855671123
1586 43 85 0.3962572281443289 0.003742771855671123
1587 43 85 0.3962572281443289 0.003742771855671123
1588 43 85 0.3962572281443289 0.003742771855671123
1589 43 85 0.3962572281443289 0.003742771855671123
1590 43 85 0.3962572281443289 0.003742771855671123
1591 43 85 0.3962572281443289 0.003742771855671123
1592 43 85 0.3962572281443289 0.003742771855671123
1593 43 85 0.3962572281443289 0.003742771855671123
1594 43 85 0.3962572281443289 0.003742771855671123
1595 43 85 0.3962572281443289 0.003742771855671123
1596 43 85 0.3962572281443289 0.003742771855671123
1597 43 85 0.3962572281443289 0.003742771855671123
1598 43 85 0.3962572281443289 0.003742771855671123
1599 43 85 0.3962572281443289 0.003742771855671123
1600 43 85 0.3962572281443289 0.003742771855671123
1601 43 85 0.3962572281443289 0.003742771855671123
1602 43 85 0.3962572281443289 0.003742771855671123
1603 43 85 0.3962572281443289 0.003742771855671123
1604 43 85 0.3962572281443289 0.003742771855671123
1605 43 85 0.3962572281443289 0.003742771855671123
1606 43 85 0.3962572281443289 0.003742771855671123
1607 43 85 0.3962572281443289 0.003742771855671123
1608 43 85 0.3962572281443289 0.003742771855671123
1609 43 85 0.3962572281443289 0.003742771855671123
1610 43 85 0.3962572281443289 0.003742771855671123
1611 43 85 0.3962572281443289 0.003742771855671123
1612 43 85 0.3962572281443289 0.003742771855671123
1613 43 85 0.3962572281443289 0.003742771855671123
1614 43 85 0.3962572281443289 0.003742771855671123
1615 43 85 0.3962572281443289 0.003742771855671123
1616 43 85 0.3962572281443289 0.003742771855671123
1617 43 85 0.3962572281443289 0.003742771855671123
1618 43 85 0.3962572281443289 0.003742771855671123
1619 43 85 0.3962572281443289 0.003742771855671123
1620 43 85 0.3962572281443289 0.003742771855671123
1621 43 85 0.3962572281443289 0.003742771855671123
1622 43 85 0.3962572281443289 0.003742771855671123
1623 43 85 0.3962572281443289 0.003742771855671123
1624 43 85 0.3962572281443289 0.003742771855671123
1625 43 85 0.3962572281443289 0.003742771855671123
1626 43 85 0.3962572281443289 0.003742771855671123
1627 43 85 0.3962572281443289 0.003742771855671123
1628 43 85 0.3962572281443289 0.003742771855671123
1629 43 85 0.3962572281443289 0.003742771855671123
1630 43 85 0.3962572281443289 0.003742771855671123
1631 43 85 0.3962572281443289 0.003742771855671123
1632 43 85 0.3962572281443289 0.003742771855671123
1633 43 85 0.3962572281443289 0.003742771855671123
1634 43 85 0.3962572281443289 0.003742771855671123
1635 43 85 0.3962572281443289 0.003742771855671123
1636 43 85 0.3962572281443289 0.003742771855671123
1637 43 85 0.3962572281443289 0.003742771855671123
1638 43 85 0.3962572281443289 0.003742771855671123
1639 43 85 0.3962572281443289 0.003742771855671123
1640 43 85 0.3962572281443289 0.003742771855671123
1641 43 85 0.3962572281443289 0.003742771855671123
1642 43 85 0.3962572281443289 0.003742771855671123
1643 43 85 0.3962572281443289 0.003742771855671123
1644 43 85 0.3962572281443289 0.003742771855671123
1645 43 85 0.3962572281443289 0.003742771855671123
1646 43 85 0.3962572281443289 0.003742771855671123
1647 43 85 0.3962572281443289 0.003742771855671123
1648 43 85 0.3962572281443289 0.003742771855671123
1649 43 85 0.3962572281443289 0.003742771855671123
1650 43 85 0.3962572281443289 0.003742771855671123
1651 43 85 0.3962572281443289 0.003742771855671123
1652 43 85 0.3962572281443289 0.003742771855671123
1653 43 85 0.3962572281443289 0.003742771855671123
1654 43 85 0.3962572281443289 0.003742771855671123
1655 43 85 0.3962572281443289 0.003742771855671123
1656 43 85 0.3962572281443289 0.003742771855671123
1657 43 85 0.3962572281443289 0.003742771855671123
1658 43 85 0.3962572281443289 0.003742771855671123
1659 43 85 0.3962572281443289 0.003742771855671123
1660 43 85 0.3962572281443289 0.003742771855671123
1661 43 85 0.3962572281443289 0.003742771855671123
1662 43 85 0.3962572281443289 0.003742771855671123
1663 43 85 0.3962572281443289 0.003742771855671123
1664 43 85 0.3962572281443289 0.003742771855671123
1665 43 85 0.3962572281443289 0.003742771855671123
1666 43 85 0.3962572281443289 0.003742771855671123
1667 43 85 0.3962572281443289 0.003742771855671123
1668 43 85 0.3962572281443289 0.003742771855671123
1669 43 85 0.3962572281443289 0.003742771855671123
1670 43 85 0.3962572281443289 0.003742771855671123
1671 43 85 0.3962572281443289 0.003742771855671123
1672 43 85 0.3962572281443289 0.003742771855671123
1673 43 85 0.3962572281443289 0.003742771855671123
1674 43 85 0.3962572281443289 0.003742771855671123
1675 43 85 0.3962572281443289 0.003742771855671123
1676 43 85 0.3962572281443289 0.003742771855671123
1677 43 85 0.3962572281443289 0.003742771855671123
1678 43 85 0.3962572281443289 0.003742771855671123
1679 43 85 0.3962572281443289 0.003742771855671123
1680 43 85 0.3962572281443289 0.003742771855671123
1681 43 85 0.3962572281443289 0.003742771855671123
1682 43 85 0.3962572281443289 0.003742771855671123
1683 43 85 0.3962572281443289 0.003742771855671123
1684 43 85 0.3962572281443289 0.003742771855671123
1685 43 85 0.3962572281443289 0.003742771855671123
1686 43 85 0.3962572281443289 0.003742771855671123
1687 43 85 0.3962572281443289 0.003742771855671123
1688 43 85 0.3962572281443289 0.003742771855671123
1689 43 85 0.3962572281443289 0.003742771855671123
1690 43 85 0.3962572281443289 0.003742771855671123
1691 43 85 0.3962572281443289 0.003742771855671123
1692 43 85 0.3962572281443289 0.003742771855671123
1693 43 85 0.3962572281443289 0.003742771855671123
1694 43 85 0.3962572281443289 0.003742771855671123
1695 43 85 0.3962572281443289 0.003742771855671123
1696 43 85 0.3962572281443289 0.003742771855671123
1697 43 85 0.3962572281443289 0.003742771855671123
1698 43 85 0.3962572281443289 0.003742771855671123
1699 43 85 0.3962572281443289 0.003742771855671123
1700 43 85 0.3962572281443289 0.003742771855671123
1701 43 85 0.3962572281443289 0.003742771855671123
1702 43 85 0.3962572281443289 0.003742771855671123
1703 43 85 0.3962572281443289 0.003742771855671123
1704 43 85 0.3962572281443289 0.003742771855671123
1705 43 85 0.3962572281443289 0.003742771855671123
1706 43 85 0.3962572281443289 0.003742771855671123
1707 43 85 0.3962572281443289 0.003742771855671123
1708 43 85 0.3962572281443289 0.003742771855671123
1709 43 85 0.3962572281443289 0.003742771855671123
1710 43 85 0.3962572281443289 0.003742771855671123
1711 43 85 0.3962572281443289 0.003742771855671123
1712 43 85 0.3962572281443289 0.003742771855671123
1713 43 85 0.3962572281443289 0.003742771855671123
1714 43 85 0.3962572281443289 0.003742771855671123
1715 43 85 0.3962572281443289 0.003742771855671123
1716 43 85 0.3962572281443289 0.003742771855671123
1717 43 85 0.3962572281443289 0.003742771855671123
1718 43 85 0.3962572281443289 0.003742771855671123
1719 43 85 0.3962572281443289 0.003742771855671123
1720 43 85 0.3962572281443289 0.003742771855671123
1721 43 85 0.3962572281443289 0.003742771855671123
1722 43 85 0.3962572281443289 0.003742771855671123
1723 43 85 0.3962572281443289 0.003742771855671123
1724 43 85 0.3962572281443289 0.003742771855671123
1725 43 85 0.3962572281443289 0.003742771855671123
1726 43 85 0.3962572281443289 0.003742771855671123
1727 43 85 0.3962572281443289 0.003742771855671123
1728 43 85 0.3962572281443289 0.003742771855671123
1729 43 85 0.3962572281443289 0.003742771855671123
1730 43 85 0.3962572281443289 0.003742771855671123
1731 43 85 0.3962572281443289 0.003742771855671123
1732 43 85 0.3962572281443289 0.003742771855671123
1733 43 85 0.3962572281443289 0.003742771855671123
1734 43 85 0.3962572281443289 0.003742771855671123
1735 43 85 0.3962572281443289 0.003742771855671123
1736 43 85 0.3962572281443289 0.003742771855671123
1737 43 85 0.3962572281443289 0.003742771855671123
1738 43 85 0.3962572281443289 0.003742771855671123
1739 43 85 0.3962572281443289 0.003742771855671123
1740 43 85 0.3962572281443289 0.003742771855671123
1741 43 85 0.3962572281443289 0.003742771855671123
1742 43 85 0.3962572281443289 0.003742771855671123
1743 43 85 0.3962572281443289 0.003742771855671123
1744 43 85 0.3962572281443289 0.003742771855671123
1745 43 85 0.3962572281443289 0.003742771855671123
1746 43 85 0.3962572281443289 0.003742771855671123
1747 43 85 0.3962572281443289 0.003742771855671123
1748 43 85 0.3962572281443289 0.003742771855671123
1749 43 85 0.3962572281443289 0.003742771855671123
1750 43 85 0.3962572281443289 0.003742771855671123
1751 43 85 0.3962572281443289 0.003742771855671123
1752 43 85 0.3962572281443289 0.003742771855671123
1753 43 85 0.3962572281443289 0.003742771855671123
1754 43 85 0.3962572281443289 0.003742771855671123
1755 43 85 0.3962572281443289 0.003742771855671123
1756 43 85 0.3962572281443289 0.003742771855671123
1757 43 85 0.3962572281443289 0.003742771855671123
1758 43 85 0.3962572281443289 0.003742771855671123
1759 43 85 0.3962572281443289 0.003742771855671123
1760 43 85 0.3962572281443289 0.003742771855671123
1761 43 85 0.3962572281443289 0.003742771855671123
1762 43 85 0.3962572281443289 0.003742771855671123
1763 43 85 0.3962572281443289 0.003742771855671123
1764 43 85 0.3962572281443289 0.003742771855671123
1765 43 85 0.3962572281443289 0.003742771855671123
1766 43 85 0.3962572281443289 0.003742771855671123
1767 43 85 0.3962572281443289 0.003742771855671123
1768 43 85 0.3962572281443289 0.003742771855671123
1769 43 85 0.3962572281443289 0.003742771855671123
1770 43 85 0.3962572281443289 0.003742771855671123
1771 43 85 0.3962572281443289 0.003742771855671123
1772 43 85 0.3962572281443289 0.003742771855671123
1773 43 85 0.3962572281443289 0.003742771855671123
1774 43 85 0.3962572281443289 0.003742771855671123
1775 43 85 0.3962572281443289 0.003742771855671123
1776 43 85 0.3962572281443289 0.003742771855671123
1777 43 85 0.3962572281443289 0.003742771855671123
1778 43 85 0.3962572281443289 0.003742771855671123
1779 43 85 0.3962572281443289 0.003742771855671123
1780 43 85 0.3962572281443289 0.003742771855671123
1781 43 85 0.3962572281443289 0.003742771855671123
1782 43 85 0.3962572281443289 0.003742771855671123
1783 43 85 0.3962572281443289 0.003742771855671123
1784 43 85 0.3962572281443289 0.003742771855671123
1785 43 85 0.3962572281443289 0.003742771855671123
1786 43 85 0.3962572281443289 0.003742771855671123
1787 43 85 0.3962572281443289 0.003742771855671123
1788 43 85 0.3962572281443289 0.003742771855671123
1789 43 85 0.3962572281443289 0.003742771855671123
1790 43 85 0.3962572281443289 0.003742771855671123
1791 43 85 0.3962572281443289 0.003742771855671123
1792 43 85 0.3962572281443289 0.003742771855671123
1793 43 85 0.3962572281443289 0.003742771855671123
1794 43 85 0.3962572281443289 0.003742771855671123
1795 43 85 0.3962572281443289 0.003742771855671123
1796 43 85 0.3962572281443289 0.003742771855671123
1797 43 85 0.3962572281443289 0.003742771855671123
1798 43 85 0.3962572281443289 0.003742771855671123
1799 43 85 0.3962572281443289 0.003742771855671123
1800 43 85 0.3962572281443289 0.003742771855671123
1801 43 85 0.3962572281443289 0.003742771855671123
1802 43 85 0.3962572281443289 0.003742771855671123
1803 43 85 0.3962572281443289 0.003742771855671123
1804 43 85 0.3962572281443289 0.003742771855671123
1805 43 85 0.3962572281443289 0.003742771855671123
1806 43 85 0.3962572281443289 0.003742771855671123
1807 43 85 0.3962572281443289 0.003742771855671123
1808 43 85 0.3962572281443289 0.003742771855671123
1809 43 85 0.3962572281443289 0.003742771855671123
1810 43 85 0.3962572281443289 0.003742771855671123
1811 43 85 0.3962572281443289 0.003742771855671123
1812 43 85 0.3962572281443289 0.003742771855671123
1813 43 85 0.3962572281443289 0.003742771855671123
1814 43 85 0.3962572281443289 0.003742771855671123
1815 43 85 0.3962572281443289 0.003742771855671123
1816 43 85 0.3962572281443289 0.003742771855671123
1817 43 85 0.3962572281443289 0.003742771855671123
1818 43 85 0.3962572281443289 0.003742771855671123
1819 43 85 0.3962572281443289 0.003742771855671123
1820 43 85 0.3962572281443289 0.003742771855671123
1821 43 85 0.3962572281443289 0.003742771855671123
1822 43 85 0.3962572281443289 0.003742771855671123
1823 43 85 0.3962572281443289 0.003742771855671123
1824 43 85 0.3962572281443289 0.003742771855671123
1825 43 85 0.3962572281443289 0.003742771855671123
1826 43 85 0.3962572281443289 0.003742771855671123
1827 43 85 0.3962572281443289 0.003742771855671123
1828 43 85 0.3962572281443289 0.003742771855671123
1829 43 85 0.3962572281443289 0.003742771855671123
1830 43 85 0.3962572281443289 0.003742771855671123
1831 43 85 0.3962572281443289 0.003742771855671123
1832 43 85 0.3962572281443289 0.003742771855671123
1833 43 85 0.3962572281443289 0.003742771855671123
1834 43 85 0.3962572281443289 0.003742771855671123
1835 43 85 0.3962572281443289 0.003742771855671123
1836 43 85 0.3962572281443289 0.003742771855671123
1837 43 85 0.3962572281443289 0.003742771855671123
1838 43 85 0.3962572281443289 0.003742771855671123
1839 43 85 0.3962572281443289 0.003742771855671123
1840 43 85 0.3962572281443289 0.003742771855671123
1841 43 85 0.3962572281443289 0.003742771855671123
1842 43 85 0.3962572281443289 0.003742771855671123
1843 43 85 0.3962572281443289 0.003742771855671123
1844 43 85 0.3962572281443289 0.003742771855671123
1845 43 85 0.3962572281443289 0.003742771855671123
1846 43 85 0.3962572281443289 0.003742771855671123
1847 43 85 0.3962572281443289 0.003742771855671123
1848 43 85 0.3962572281443289 0.003742771855671123
1849 43 85 0.3962572281443289 0.003742771855671123
1850 43 85 0.3962572281443289 0.003742771855671123
1851 43 85 0.3962572281443289 0.003742771855671123
1852 43 85 0.3962572281443289 0.003742771855671123
1853 43 85 0.3962572281443289 0.003742771855671123
1854 43 85 0.3962572281443289 0.003742771855671123
1855 43 85 0.3962572281443289 0.003742771855671123
1856 43 85 0.3962572281443289 0.003742771855671123
1857 43 85 0.3962572281443289 0.003742771855671123
1858 43 85 0.3962572281443289 0.003742771855671123
1859 43 85 0.3962572281443289 0.003742771855671123
1860 43 85 0.3962572281443289 0.003742771855671123
1861 43 85 0.3962572281443289 0.003742771855671123
1862 43 85 0.3962572281443289 0.003742771855671123
1863 43 85 0.3962572281443289 0.003742771855671123
1864 43 85 0.3962572281443289 0.003742771855671123
1865 43 85 0.3962572281443289 0.003742771855671123
1866 43 85 0.3962572281443289 0.003742771855671123
1867 43 85 0.3962572281443289 0.003742771855671123
1868 43 85 0.3962572281443289 0.003742771855671123
1869 43 85 0.3962572281443289 0.003742771855671123
1870 43 85 0.3962572281443289 0.003742771855671123
1871 43 85 0.3962572281443289 0.003742771855671123
1872 43 85 0.3962572281443289 0.003742771855671123
1873 43 85 0.3962572281443289 0.003742771855671123
1874 43 85 0.3962572281443289 0.003742771855671123
1875 43 85 0.3962572281443289 0.003742771855671123
1876 43 85 0.3962572281443289 0.003742771855671123
1877 43 85 0.3962572281443289 0.003742771855671123
1878 43 85 0.3962572281443289 0.003742771855671123
1879 43 85 0.3962572281443289 0.003742771855671123
1880 43 85 0.3962572281443289 0.003742771855671123
1881 43 85 0.3962572281443289 0.003742771855671123
1882 43 85 0.3962572281443289 0.003742771855671123
1883 43 85 0.3962572281443289 0.003742771855671123
1884 43 85 0.3962572281443289 0.003742771855671123
1885 43 85 0.3962572281443289 0.003742771855671123
1886 43 85 0.3962572281443289 0.003742771855671123
1887 43 85 0.3962572281443289 0.003742771855671123
1888 43 85 0.3962572281443289 0.003742771855671123
1889 43 85 0.3962572281443289 0.003742771855671123
1890 43 85 0.3962572281443289 0.003742771855671123
1891 43 85 0.3962572281443289 0.003742771855671123
1892 43 85 0.3962572281443289 0.003742771855671123
1893 43 85 0.3962572281443289 0.003742771855671123
1894 43 85 0.3962572281443289 0.003742771855671123
1895 43 85 0.3962572281443289 0.003742771855671123
1896 43 85 0.3962572281443289 0.003742771855671123
1897 43 85 0.3962572281443289 0.003742771855671123
1898 43 85 0.3962572281443289 0.003742771855671123
1899 43 85 0.3962572281443289 0.003742771855671123
1900 43 85 0.3962572281443289 0.003742771855671123
1901 43 85 0.3962572281443289 0.003742771855671123
1902 43 85 0.3962572281443289 0.003742771855671123
1903 43 85 0.3962572281443289 0.003742771855671123
1904 43 85 0.3962572281443289 0.003742771855671123
1905 43 85 0.3962572281443289 0.003742771855671123
1906 43 85 0.3962572281443289 0.003742771855671123
1907 43 85 0.3962572281443289 0.003742771855671123
1908 43 85 0.3962572281443289 0.003742771855671123
1909 43 85 0.3962572281443289 0.003742771855671123
1910 43 85 0.3962572281443289 0.003742771855671123
1911 43 85 0.3962572281443289 0.003742771855671123
1912 43 85 0.3962572281443289 0.003742771855671123
1913 43 85 0.3962572281443289 0.003742771855671123
1914 43 85 0.3962572281443289 0.003742771855671123
1915 43 85 0.3962572281443289 0.003742771855671123
1916 43 85 0.3962572281443289 0.003742771855671123
1917 43 85 0.3962572281443289 0.003742771855671123
1918 43 85 0.3962572281443289 0.003742771855671123
1919 43 85 0.3962572281443289 0.003742771855671123
1920 43 85 0.3962572281443289 0.003742771855671123
1921 43 85 0.3962572281443289 0.003742771855671123
1922 43 85 0.3962572281443289 0.003742771855671123
1923 43 85 0.3962572281443289 0.003742771855671123
1924 43 85 0.3962572281443289 0.003742771855671123
1925 43 85 0.3962572281443289 0.003742771855671123
1926 43 85 0.3962572281443289 0.003742771855671123
1927 43 85 0.3962572281443289 0.003742771855671123
1928 43 85 0.3962572281443289 0.003742771855671123
1929 43 85 0.3962572281443289 0.003742771855671123
1930 43 85 0.3962572281443289 0.003742771855671123
1931 43 85 0.3962572281443289 0.003742771855671123
1932 43 85 0.3962572281443289 0.003742771855671123
1933 43 85 0.3962572281443289 0.003742771855671123
1934 43 85 0.3962572281443289 0.003742771855671123
1935 43 85 0.3962572281443289 0.003742771855671123
1936 43 85 0.3962572281443289 0.003742771855671123
1937 43 85 0.3962572281443289 0.003742771855671123
1938 43 85 0.3962572281443289 0.003742771855671123
1939 43 85 0.3962572281443289 0.003742771855671123
1940 43 85 0.3962572281443289 0.003742771855671123
1941 43 85 0.3962572281443289 0.003742771855671123
1942 43 85 0.3962572281443289 0.003742771855671123
1943 43 85 0.3962572281443289 0.003742771855671123
1944 43 85 0.3962572281443289 0.003742771855671123
1945 43 85 0.3962572281443289 0.003742771855671123
1946 43 85 0.3962572281443289 0.003742771855671123
1947 43 85 0.3962572281443289 0.003742771855671123
1948 43 85 0.3962572281443289 0.003742771855671123
1949 43 85 0.3962572281443289 0.003742771855671123
1950 43 85 0.3962572281443289 0.003742771855671123
1951 43 85 0.3962572281443289 0.003742771855671123
1952 43 85 0.3962572281443289 0.003742771855671123
1953 43 85 0.3962572281443289 0.003742771855671123
1954 43 85 0.3962572281443289 0.003742771855671123
1955 43 85 0.3962572281443289 0.003742771855671123
1956 43 85 0.3962572281443289 0.003742771855671123
1957 43 85 0.3962572281443289 0.003742771855671123
1958 43 85 0.3962572281443289 0.003742771855671123
1959 43 85 0.3962572281443289 0.003742771855671123
1960 43 85 0.3962572281443289 0.003742771855671123
1961 43 85 0.3962572281443289 0.003742771855671123
1962 43 85 0.3962572281443289 0.003742771855671123
1963 43 85 0.3962572281443289 0.003742771855671123
1964 43 85 0.3962572281443289 0.003742771855671123
1965 43 85 0.3962572281443289 0.003742771855671123
1966 43 85 0.3962572281443289 0.003742771855671123
1967 43 85 0.3962572281443289 0.003742771855671123
1968 43 85 0.3962572281443289 0.003742771855671123
1969 43 85 0.3962572281443289 0.003742771855671123
1970 43 85 0.3962572281443289 0.003742771855671123
1971 43 85 0.3962572281443289 0.003742771855671123
1972 43 85 0.3962572281443289 0.003742771855671123
1973 43 85 0.3962572281443289 0.003742771855671123
1974 43 85 0.3962572281443289 0.003742771855671123
1975 43 85 0.3962572281443289 0.003742771855671123
1976 43 85 0.3962572281443289 0.003742771855671123
1977 43 85 0.3962572281443289 0.003742771855671123
1978 43 85 0.3962572281443289 0.003742771855671123
1979 43 85 0.3962572281443289 0.003742771855671123
1980 43 85 0.3962572281443289 0.003742771855671123
1981 43 85 0.3962572281443289 0.003742771855671123
1982 43 85 0.3962572281443289 0.003742771855671123
1983 43 85 0.3962572281443289 0.003742771855671123
1984 43 85 0.3962572281443289 0.003742771855671123
1985 43 85 0.3962572281443289 0.003742771855671123
1986 43 85 0.3962572281443289 0.003742771855671123
1987 43 85 0.3962572281443289 0.003742771855671123
1988 43 85 0.3962572281443289 0.003742771855671123
1989 43 85 0.3962572281443289 0.003742771855671123
1990 43 85 0.3962572281443289 0.003742771855671123
1991 43 85 0.3962572281443289 0.003742771855671123
1992 43 85 0.3962572281443289 0.003742771855671123
1993 43 85 0.3962572281443289 0.003742771855671123
1994 43 85 0.3962572281443289 0.003742771855671123
1995 43 85 0.3962572281443289 0.003742771855671123
1996 43 85 0.3962572281443289 0.003742771855671123
1997 43 85 0.3962572281443289 0.003742771855671123
1998 43 85 0.3962572281443289 0.003742771855671123
1999 43 85 0.3962572281443289 0.003742771855671123
2000 43 85 0.3962572281443289 0.003742771855671123
2001 43 85 0.3962572281443289 0.003742771855671123
2002 43 85 0.3962572281443289 0.003742771855671123
2003 43 85 0.3962572281443289 0.003742771855671123
2004 43 85 0.3962572281443289 0.003742771855671123
2005 43 85 0.3962572281443289 0.003742771855671123
2006 43 85 0.3962572281443289 0.003742771855671123
2007 43 85 0.3962572281443289 0.003742771855671123
2008 43 85 0.3962572281443289 0.003742771855671123
2009 43 85 0.3962572281443289 0.003742771855671123
2010 43 85 0.3962572281443289 0.003742771855671123
2011 43 85 0.3962572281443289 0.003742771855671123
2012 43 85 0.3962572281443289 0.003742771855671123
2013 43 85 0.3962572281443289 0.003742771855671123
2014 43 85 0.3962572281443289 0.003742771855671123
2015 43 85 0.3962572281443289 0.003742771855671123
2016 43 85 0.3962572281443289 0.003742771855671123
2017 43 85 0.3962572281443289 0.003742771855671123
2018 43 85 0.3962572281443289 0.003742771855671123
2019 43 85 0.3962572281443289 0.003742771855671123
2020 43 85 0.3962572281443289 0.003742771855671123
2021 43 85 0.3962572281443289 0.003742771855671123
2022 43 85 0.3962572281443289 0.003742771855671123
2023 43 85 0.3962572281443289 0.003742771855671123
2024 43 85 0.3962572281443289 0.003742771855671123
2025 43 85 0.3962572281443289 0.003742771855671123
2026 43 85 0.3962572281443289 0.003742771855671123
2027 43 85 0.3962572281443289 0.003742771855671123
2028 43 85 0.3962572281443289 0.003742771855671123
2029 43 85 0.3962572281443289 0.003742771855671123
2030 43 85 0.3962572281443289 0.003742771855671123
2031 43 85 0.3962572281443289 0.003742771855671123
2032 43 85 0.3962572281443289 0.003742771855671123
2033 43 85 0.3962572281443289 0.003742771855671123
2034 43 85 0.3962572281443289 0.003742771855671123
2035 43 85 0.3962572281443289 0.003742771855671123
2036 43 85 0.3962572281443289 0.003742771855671123
2037 43 85 0.3962572281443289 0.003742771855671123
2038 43 85 0.3962572281443289 0.003742771855671123
2039 43 85 0.3962572281443289 0.003742771855671123
2040 43 85 0.3962572281443289 0.003742771855671123
2041 43 85 0.3962572281443289 0.003742771855671123
2042 43 85 0.3962572281443289 0.003742771855671123
2043 43 85 0.3962572281443289 0.003742771855671123
2044 43 85 0.3962572281443289 0.003742771855671123
2045 43 85 0.3962572281443289 0.003742771855671123
2046 43 85 0.3962572281443289 0.003742771855671123
2047 43 85 0.3962572281443289 0.003742771855671123
2048 43 85 0.3962572281443289 0.003742771855671123
2049 43 85 0.3962572281443289 0.003742771855671123
2050 43 85 0.3962572281443289 0.003742771855671123
2051 43 85 0.3962572281443289 0.003742771855671123
2052 43 85 0.3962572281443289 0.003742771855671123
2053 43 85 0.3962572281443289 0.003742771855671123
2054 43 85 0.3962572281443289 0.003742771855671123
2055 43 85 0.3962572281443289 0.003742771855671123
2056 43 85 0.3962572281443289 0.003742771855671123
2057 43 85 0.3962572281443289 0.003742771855671123
2058 43 85 0.3962572281443289 0.003742771855671123
2059 43 85 0.3962572281443289 0.003742771855671123
2060 43 85 0.3962572281443289 0.003742771855671123
2061 43 85 0.3962572281443289 0.003742771855671123
2062 43 85 0.3962572281443289 0.003742771855671123
2063 43 85 0.3962572281443289 0.003742771855671123
2064 43 85 0.3962572281443289 0.003742771855671123
2065 43 85 0.3962572281443289 0.003742771855671123
2066 43 85 0.3962572281443289 0.003742771855671123
2067 43 85 0.3962572281443289 0.003742771855671123
2068 43 85 0.3962572281443289 0.003742771855671123
2069 43 85 0.3962572281443289 0.003742771855671123
2070 43 85 0.3962572281443289 0.003742771855671123
2071 43 85 0.3962572281443289 0.003742771855671123
2072 43 85 0.3962572281443289 0.003742771855671123
2073 43 85 0.3962572281443289 0.003742771855671123
2074 43 85 0.3962572281443289 0.003742771855671123
2075 43 85 0.3962572281443289 0.003742771855671123
2076 43 85 0.3962572281443289 0.003742771855671123
2077 43 85 0.3962572281443289 0.003742771855671123
2078 43 85 0.3962572281443289 0.003742771855671123
2079 43 85 0.3962572281443289 0.003742771855671123
2080 43 85 0.3962572281443289 0.003742771855671123
2081 43 85 0.3962572281443289 0.003742771855671123
2082 43 85 0.3962572281443289 0.003742771855671123
2083 43 85 0.3962572281443289 0.003742771855671123
2084 43 85 0.3962572281443289 0.003742771855671123
2085 43 85 0.3962572281443289 0.003742771855671123
2086 43 85 0.3962572281443289 0.003742771855671123
2087 43 85 0.3962572281443289 0.003742771855671123
2088 43 85 0.3962572281443289 0.003742771855671123
2089 43 85 0.3962572281443289 0.003742771855671123
2090 43 85 0.3962572281443289 0.003742771855671123
2091 43 85 0.3962572281443289 0.003742771855671123
2092 43 85 0.3962572281443289 0.003742771855671123
2093 43 85 0.3962572281443289 0.003742771855671123
2094 43 85 0.3962572281443289 0.003742771855671123
2095 43 85 0.3962572281443289 0.003742771855671123
2096 43 85 0.3962572281443289 0.003742771855671123
2097 43 85 0.3962572281443289 0.003742771855671123
2098 43 85 0.3962572281443289 0.003742771855671123
2099 43 85 0.3962572281443289 0.003742771855671123
2100 43 85 0.3962572281443289 0.003742771855671123
2101 43 85 0.3962572281443289 0.003742771855671123
2102 43 85 0.3962572281443289 0.003742771855671123
2103 43 85 0.3962572281443289 0.003742771855671123
2104 43 85 0.3962572281443289 0.003742771855671123
2105 43 85 0.3962572281443289 0.003742771855671123
2106 43 85 0.3962572281443289 0.003742771855671123
2107 43 85 0.3962572281443289 0.003742771855671123
2108 43 85 0.3962572281443289 0.003742771855671123
2109 43 85 0.3962572281443289 0.003742771855671123
2110 43 85 0.3962572281443289 0.003742771855671123
2111 43 85 0.3962572281443289 0.003742771855671123
2112 43 85 0.3962572281443289 0.003742771855671123
2113 43 85 0.3962572281443289 0.003742771855671123
2114 43 85 0.3962572281443289 0.003742771855671123
2115 43 85 0.3962572281443289 0.003742771855671123
2116 43 85 0.3962572281443289 0.003742771855671123
2117 43 85 0.3962572281443289 0.003742771855671123
2118 43 85 0.3962572281443289 0.003742771855671123
2119 43 85 0.3962572281443289 0.003742771855671123
2120 43 85 0.3962572281443289 0.003742771855671123
2121 43 85 0.3962572281443289 0.003742771855671123
2122 43 85 0.3962572281443289 0.003742771855671123
