timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
1918 62 70 0.3967367505134716 0.0032632494865283967
1919 62 70 0.3967367505134716 0.0032632494865283967
1920 62 70 0.3967367505134716 0.0032632494865283967
1921 62 70 0.3967367505134716 0.0032632494865283967
1922 62 70 0.3967367505134716 0.0032632494865283967
1923 62 70 0.3967367505134716 0.0032632494865283967
1924 62 70 0.3967367505134716 0.0032632494865283967
1925 62 70 0.3967367505134716 0.0032632494865283967
1926 62 70 0.3967367505134716 0.0032632494865283967
1927 62 70 0.3967367505134716 0.0032632494865283967
1928 62 70 0.3967367505134716 0.0032632494865283967
1929 62 70 0.3967367505134716 0.0032632494865283967
1930 62 70 0.3967367505134716 0.0032632494865283967
1931 62 70 0.3967367505134716 0.0032632494865283967
1932 62 70 0.3967367505134716 0.0032632494865283967
1933 62 70 0.3967367505134716 0.0032632494865283967
1934 62 70 0.3967367505134716 0.0032632494865283967
1935 62 70 0.3967367505134716 0.0032632494865283967
1936 62 70 0.3967367505134716 0.0032632494865283967
1937 62 70 0.3967367505134716 0.0032632494865283967
1938 62 70 0.3967367505134716 0.0032632494865283967
1939 62 70 0.3967367505134716 0.0032632494865283967
1940 62 70 0.3967367505134716 0.0032632494865283967
1941 62 70 0.3967367505134716 0.0032632494865283967
1942 62 70 0.3967367505134716 0.0032632494865283967
1943 62 70 0.3967367505134716 0.0032632494865283967
1944 62 70 0.3967367505134716 0.0032632494865283967
1945 62 70 0.3967367505134716 0.0032632494865283967
1946 62 70 0.3967367505134716 0.0032632494865283967
1947 62 70 0.3967367505134716 0.0032632494865283967
1948 62 70 0.3967367505134716 0.0032632494865283967
1949 62 70 0.3967367505134716 0.0032632494865283967
1950 62 70 0.3967367505134716 0.0032632494865283967
1951 62 70 0.3967367505134716 0.0032632494865283967
1952 62 70 0.3967367505134716 0.0032632494865283967
1953 62 70 0.3967367505134716 0.0032632494865283967
1954 62 70 0.3967367505134716 0.0032632494865283967
1955 62 70 0.3967367505134716 0.0032632494865283967
1956 62 70 0.3967367505134716 0.0032632494865283967
1957 62 70 0.3967367505134716 0.0032632494865283967
1958 62 70 0.3967367505134716 0.0032632494865283967
1959 62 70 0.3967367505134716 0.0032632494865283967
1960 62 70 0.3967367505134716 0.0032632494865283967
1961 62 70 0.3967367505134716 0.0032632494865283967
1962 62 70 0.3967367505134716 0.0032632494865283967
1963 62 70 0.3967367505134716 0.0032632494865283967
1964 62 70 0.3967367505134716 0.0032632494865283967
1965 62 70 0.3967367505134716 0.0032632494865283967
1966 62 70 0.3967367505134716 0.0032632494865283967
1967 62 70 0.3967367505134716 0.0032632494865283967
1968 62 70 0.3967367505134716 0.0032632494865283967
1969 62 70 0.3967367505134716 0.0032632494865283967
1970 62 70 0.3967367505134716 0.0032632494865283967
1971 62 70 0.3967367505134716 0.0032632494865283967
1972 62 70 0.3967367505134716 0.0032632494865283967
1973 62 70 0.3967367505134716 0.0032632494865283967
1974 62 70 0.3967367505134716 0.0032632494865283967
1975 62 70 0.3967367505134716 0.0032632494865283967
1976 62 70 0.3967367505134716 0.0032632494865283967
1977 62 70 0.3967367505134716 0.0032632494865283967
1978 62 70 0.3967367505134716 0.0032632494865283967
1979 62 70 0.3967367505134716 0.0032632494865283967
1980 62 70 0.3967367505134716 0.0032632494865283967
1981 62 70 0.3967367505134716 0.0032632494865283967
1982 62 70 0.3967367505134716 0.0032632494865283967
1983 62 70 0.3967367505134716 0.0032632494865283967
1984 62 70 0.3967367505134716 0.0032632494865283967
1985 62 70 0.3967367505134716 0.0032632494865283967
1986 62 70 0.3967367505134716 0.0032632494865283967
1987 62 70 0.3967367505134716 0.0032632494865283967
1988 62 70 0.3967367505134716 0.0032632494865283967
1989 62 70 0.3967367505134716 0.0032632494865283967
1990 62 70 0.3967367505134716 0.0032632494865283967
1991 62 70 0.3967367505134716 0.0032632494865283967
1992 62 70 0.3967367505134716 0.0032632494865283967
1993 62 70 0.3967367505134716 0.0032632494865283967
1994 62 70 0.3967367505134716 0.0032632494865283967
1995 62 70 0.3967367505134716 0.0032632494865283967
1996 62 70 0.3967367505134716 0.0032632494865283967
1997 62 70 0.3967367505134716 0.0032632494865283967
1998 62 70 0.3967367505134716 0.0032632494865283967
1999 62 70 0.3967367505134716 0.0032632494865283967
2000 62 70 0.3967367505134716 0.0032632494865283967
2001 62 70 0.3967367505134716 0.0032632494865283967
2002 62 70 0.3967367505134716 0.0032632494865283967
2003 62 70 0.3967367505134716 0.0032632494865283967
2004 62 70 0.3967367505134716 0.0032632494865283967
2005 62 70 0.3967367505134716 0.0032632494865283967
2006 62 70 0.3967367505134716 0.0032632494865283967
2007 62 70 0.3967367505134716 0.0032632494865283967
2008 62 70 0.3967367505134716 0.0032632494865283967
2009 62 70 0.3967367505134716 0.0032632494865283967
2010 62 70 0.3967367505134716 0.0032632494865283967
2011 62 70 0.3967367505134716 0.0032632494865283967
2012 62 70 0.3967367505134716 0.0032632494865283967
2013 62 70 0.3967367505134716 0.0032632494865283967
2014 62 70 0.3967367505134716 0.0032632494865283967
2015 62 70 0.3967367505134716 0.0032632494865283967
2016 62 70 0.3967367505134716 0.0032632494865283967
2017 62 70 0.3967367505134716 0.0032632494865283967
2018 62 70 0.3967367505134716 0.0032632494865283967
2019 62 70 0.3967367505134716 0.0032632494865283967
2020 62 70 0.3967367505134716 0.0032632494865283967
2021 62 70 0.3967367505134716 0.0032632494865283967
2022 62 70 0.3967367505134716 0.0032632494865283967
2023 62 70 0.3967367505134716 0.0032632494865283967
2024 62 70 0.3967367505134716 0.0032632494865283967
2025 62 70 0.3967367505134716 0.0032632494865283967
2026 62 70 0.3967367505134716 0.0032632494865283967
2027 62 70 0.3967367505134716 0.0032632494865283967
2028 62 70 0.3967367505134716 0.0032632494865283967
2029 62 70 0.3967367505134716 0.0032632494865283967
2030 62 70 0.3967367505134716 0.0032632494865283967
2031 62 70 0.3967367505134716 0.0032632494865283967
2032 62 70 0.3967367505134716 0.0032632494865283967
2033 62 70 0.3967367505134716 0.0032632494865283967
2034 62 70 0.3967367505134716 0.0032632494865283967
2035 62 70 0.3967367505134716 0.0032632494865283967
2036 62 70 0.3967367505134716 0.0032632494865283967
2037 62 70 0.3967367505134716 0.0032632494865283967
2038 62 70 0.3967367505134716 0.0032632494865283967
2039 62 70 0.3967367505134716 0.0032632494865283967
2040 62 70 0.3967367505134716 0.0032632494865283967
2041 62 70 0.3967367505134716 0.0032632494865283967
2042 62 70 0.3967367505134716 0.0032632494865283967
2043 62 70 0.3967367505134716 0.0032632494865283967
2044 62 70 0.3967367505134716 0.0032632494865283967
2045 62 70 0.3967367505134716 0.0032632494865283967
2046 62 70 0.3967367505134716 0.0032632494865283967
2047 62 70 0.3967367505134716 0.0032632494865283967
2048 62 70 0.3967367505134716 0.0032632494865283967
2049 62 70 0.3967367505134716 0.0032632494865283967
2050 62 70 0.3967367505134716 0.0032632494865283967
2051 62 70 0.3967367505134716 0.0032632494865283967
2052 62 70 0.3967367505134716 0.0032632494865283967
2053 62 70 0.3967367505134716 0.0032632494865283967
2054 62 70 0.3967367505134716 0.0032632494865283967
2055 62 70 0.3967367505134716 0.0032632494865283967
2056 62 70 0.3967367505134716 0.0032632494865283967
2057 62 70 0.3967367505134716 0.0032632494865283967
2058 62 70 0.3967367505134716 0.0032632494865283967
2059 62 70 0.3967367505134716 0.0032632494865283967
2060 62 70 0.3967367505134716 0.0032632494865283967
2061 62 70 0.3967367505134716 0.0032632494865283967
2062 62 70 0.3967367505134716 0.0032632494865283967
2063 62 70 0.3967367505134716 0.0032632494865283967
2064 62 70 0.3967367505134716 0.0032632494865283967
2065 62 70 0.3967367505134716 0.0032632494865283967
2066 62 70 0.3967367505134716 0.0032632494865283967
2067 62 70 0.3967367505134716 0.0032632494865283967
2068 62 70 0.3967367505134716 0.0032632494865283967
2069 62 70 0.3967367505134716 0.0032632494865283967
2070 62 70 0.3967367505134716 0.0032632494865283967
2071 62 70 0.3967367505134716 0.0032632494865283967
2072 62 70 0.3967367505134716 0.0032632494865283967
2073 62 70 0.3967367505134716 0.0032632494865283967
2074 62 70 0.3967367505134716 0.0032632494865283967
2075 62 70 0.3967367505134716 0.0032632494865283967
2076 62 70 0.3967367505134716 0.0032632494865283967
2077 62 70 0.3967367505134716 0.0032632494865283967
2078 62 70 0.3967367505134716 0.0032632494865283967
2079 62 70 0.3967367505134716 0.0032632494865283967
2080 62 70 0.3967367505134716 0.0032632494865283967
2081 62 70 0.3967367505134716 0.0032632494865283967
2082 62 70 0.3967367505134716 0.0032632494865283967
2083 62 70 0.3967367505134716 0.0032632494865283967
2084 62 70 0.3967367505134716 0.0032632494865283967
2085 62 70 0.3967367505134716 0.0032632494865283967
2086 62 70 0.3967367505134716 0.0032632494865283967
2087 62 70 0.3967367505134716 0.0032632494865283967
2088 62 70 0.3967367505134716 0.0032632494865283967
2089 62 70 0.3967367505134716 0.0032632494865283967
2090 62 70 0.3967367505134716 0.0032632494865283967
2091 62 70 0.3967367505134716 0.0032632494865283967
2092 62 70 0.3967367505134716 0.0032632494865283967
2093 62 70 0.3967367505134716 0.0032632494865283967
2094 62 70 0.3967367505134716 0.0032632494865283967
2095 62 70 0.3967367505134716 0.0032632494865283967
2096 62 70 0.3967367505134716 0.0032632494865283967
2097 62 70 0.3967367505134716 0.0032632494865283967
2098 62 70 0.3967367505134716 0.0032632494865283967
2099 62 70 0.3967367505134716 0.0032632494865283967
2100 62 70 0.3967367505134716 0.0032632494865283967
2101 62 70 0.3967367505134716 0.0032632494865283967
2102 62 70 0.3967367505134716 0.0032632494865283967
2103 62 70 0.3967367505134716 0.0032632494865283967
2104 62 70 0.3967367505134716 0.0032632494865283967
2105 62 70 0.3967367505134716 0.0032632494865283967
2106 62 70 0.3967367505134716 0.0032632494865283967
2107 62 70 0.3967367505134716 0.0032632494865283967
2108 62 70 0.3967367505134716 0.0032632494865283967
2109 62 70 0.3967367505134716 0.0032632494865283967
2110 62 70 0.3967367505134716 0.0032632494865283967
2111 62 70 0.3967367505134716 0.0032632494865283967
2112 62 70 0.3967367505134716 0.0032632494865283967
2113 62 70 0.3967367505134716 0.0032632494865283967
2114 62 70 0.3967367505134716 0.0032632494865283967
2115 62 70 0.3967367505134716 0.0032632494865283967
2116 62 70 0.3967367505134716 0.0032632494865283967
2117 62 70 0.3967367505134716 0.0032632494865283967
2118 62 70 0.3967367505134716 0.0032632494865283967
2119 62 70 0.3967367505134716 0.0032632494865283967
2120 62 70 0.3967367505134716 0.0032632494865283967
2121 62 70 0.3967367505134716 0.0032632494865283967
2122 62 70 0.3967367505134716 0.0032632494865283967
2123 62 70 0.3967367505134716 0.0032632494865283967
2124 62 70 0.3967367505134716 0.0032632494865283967
2125 62 70 0.3967367505134716 0.0032632494865283967
2126 62 70 0.3967367505134716 0.0032632494865283967
2127 62 70 0.3967367505134716 0.0032632494865283967
2128 62 70 0.3967367505134716 0.0032632494865283967
2129 62 70 0.3967367505134716 0.0032632494865283967
2130 62 70 0.3967367505134716 0.0032632494865283967
2131 62 70 0.3967367505134716 0.0032632494865283967
2132 62 70 0.3967367505134716 0.0032632494865283967
2133 62 70 0.3967367505134716 0.0032632494865283967
2134 62 70 0.3967367505134716 0.0032632494865283967
2135 62 70 0.3967367505134716 0.0032632494865283967
2136 62 70 0.3967367505134716 0.0032632494865283967
2137 62 70 0.3967367505134716 0.0032632494865283967
2138 62 70 0.3967367505134716 0.0032632494865283967
2139 62 70 0.3967367505134716 0.0032632494865283967
2140 62 70 0.3967367505134716 0.0032632494865283967
2141 62 70 0.3967367505134716 0.0032632494865283967
2142 62 70 0.3967367505134716 0.0032632494865283967
2143 62 70 0.3967367505134716 0.0032632494865283967
2144 62 70 0.3967367505134716 0.0032632494865283967
2145 62 70 0.3967367505134716 0.0032632494865283967
2146 62 70 0.3967367505134716 0.0032632494865283967
2147 62 70 0.3967367505134716 0.0032632494865283967
2148 62 70 0.3967367505134716 0.0032632494865283967
2149 62 70 0.3967367505134716 0.0032632494865283967
2150 62 70 0.3967367505134716 0.0032632494865283967
2151 62 70 0.3967367505134716 0.0032632494865283967
2152 62 70 0.3967367505134716 0.0032632494865283967
2153 62 70 0.3967367505134716 0.0032632494865283967
2154 62 70 0.3967367505134716 0.0032632494865283967
2155 62 70 0.3967367505134716 0.0032632494865283967
2156 62 70 0.3967367505134716 0.0032632494865283967
2157 62 70 0.3967367505134716 0.0032632494865283967
2158 62 70 0.3967367505134716 0.0032632494865283967
2159 62 70 0.3967367505134716 0.0032632494865283967
2160 62 70 0.3967367505134716 0.0032632494865283967
2161 62 70 0.3967367505134716 0.0032632494865283967
2162 62 70 0.3967367505134716 0.0032632494865283967
2163 62 70 0.3967367505134716 0.0032632494865283967
2164 62 70 0.3967367505134716 0.0032632494865283967
2165 62 70 0.3967367505134716 0.0032632494865283967
2166 62 70 0.3967367505134716 0.0032632494865283967
2167 62 70 0.3967367505134716 0.0032632494865283967
2168 62 70 0.3967367505134716 0.0032632494865283967
2169 62 70 0.3967367505134716 0.0032632494865283967
2170 62 70 0.3967367505134716 0.0032632494865283967
2171 62 70 0.3967367505134716 0.0032632494865283967
2172 62 70 0.3967367505134716 0.0032632494865283967
2173 62 70 0.3967367505134716 0.0032632494865283967
2174 62 70 0.3967367505134716 0.0032632494865283967
2175 62 70 0.3967367505134716 0.0032632494865283967
2176 62 70 0.3967367505134716 0.0032632494865283967
2177 62 70 0.3967367505134716 0.0032632494865283967
2178 62 70 0.3967367505134716 0.0032632494865283967
2179 62 70 0.3967367505134716 0.0032632494865283967
2180 62 70 0.3967367505134716 0.0032632494865283967
2181 62 70 0.3967367505134716 0.0032632494865283967
2182 62 70 0.3967367505134716 0.0032632494865283967
2183 62 70 0.3967367505134716 0.0032632494865283967
2184 62 70 0.3967367505134716 0.0032632494865283967
2185 62 70 0.3967367505134716 0.0032632494865283967
2186 62 70 0.3967367505134716 0.0032632494865283967
2187 62 70 0.3967367505134716 0.0032632494865283967
2188 62 70 0.3967367505134716 0.0032632494865283967
2189 62 70 0.3967367505134716 0.0032632494865283967
2190 62 70 0.3967367505134716 0.0032632494865283967
2191 62 70 0.3967367505134716 0.0032632494865283967
2192 62 70 0.3967367505134716 0.0032632494865283967
2193 62 70 0.3967367505134716 0.0032632494865283967
2194 62 70 0.3967367505134716 0.0032632494865283967
2195 62 70 0.3967367505134716 0.0032632494865283967
2196 62 70 0.3967367505134716 0.0032632494865283967
2197 62 70 0.3967367505134716 0.0032632494865283967
2198 62 70 0.3967367505134716 0.0032632494865283967
2199 62 70 0.3967367505134716 0.0032632494865283967
2200 62 70 0.3967367505134716 0.0032632494865283967
2201 62 70 0.3967367505134716 0.0032632494865283967
2202 62 70 0.3967367505134716 0.0032632494865283967
2203 62 70 0.3967367505134716 0.0032632494865283967
2204 62 70 0.3967367505134716 0.0032632494865283967
2205 62 70 0.3967367505134716 0.0032632494865283967
2206 62 70 0.3967367505134716 0.0032632494865283967
2207 62 70 0.3967367505134716 0.0032632494865283967
2208 62 70 0.3967367505134716 0.0032632494865283967
2209 62 70 0.3967367505134716 0.0032632494865283967
2210 62 70 0.3967367505134716 0.0032632494865283967
2211 62 70 0.3967367505134716 0.0032632494865283967
2212 62 70 0.3967367505134716 0.0032632494865283967
2213 62 70 0.3967367505134716 0.0032632494865283967
2214 62 70 0.3967367505134716 0.0032632494865283967
2215 62 70 0.3967367505134716 0.0032632494865283967
2216 62 70 0.3967367505134716 0.0032632494865283967
2217 62 70 0.3967367505134716 0.0032632494865283967
2218 62 70 0.3967367505134716 0.0032632494865283967
2219 62 70 0.3967367505134716 0.0032632494865283967
2220 62 70 0.3967367505134716 0.0032632494865283967
2221 62 70 0.3967367505134716 0.0032632494865283967
2222 62 70 0.3967367505134716 0.0032632494865283967
2223 62 70 0.3967367505134716 0.0032632494865283967
2224 62 70 0.3967367505134716 0.0032632494865283967
2225 62 70 0.3967367505134716 0.0032632494865283967
2226 62 70 0.3967367505134716 0.0032632494865283967
2227 62 70 0.3967367505134716 0.0032632494865283967
2228 62 70 0.3967367505134716 0.0032632494865283967
2229 62 70 0.3967367505134716 0.0032632494865283967
2230 62 70 0.3967367505134716 0.0032632494865283967
2231 62 70 0.3967367505134716 0.0032632494865283967
2232 62 70 0.3967367505134716 0.0032632494865283967
2233 62 70 0.3967367505134716 0.0032632494865283967
2234 62 70 0.3967367505134716 0.0032632494865283967
2235 62 70 0.3967367505134716 0.0032632494865283967
2236 62 70 0.3967367505134716 0.0032632494865283967
2237 62 70 0.3967367505134716 0.0032632494865283967
2238 62 70 0.3967367505134716 0.0032632494865283967
2239 62 70 0.3967367505134716 0.0032632494865283967
2240 62 70 0.3967367505134716 0.0032632494865283967
2241 62 70 0.3967367505134716 0.0032632494865283967
2242 62 70 0.3967367505134716 0.0032632494865283967
2243 62 70 0.3967367505134716 0.0032632494865283967
2244 62 70 0.3967367505134716 0.0032632494865283967
2245 62 70 0.3967367505134716 0.0032632494865283967
2246 62 70 0.3967367505134716 0.0032632494865283967
2247 62 70 0.3967367505134716 0.0032632494865283967
2248 62 70 0.3967367505134716 0.0032632494865283967
2249 62 70 0.3967367505134716 0.0032632494865283967
2250 62 70 0.3967367505134716 0.0032632494865283967
2251 62 70 0.3967367505134716 0.0032632494865283967
2252 62 70 0.3967367505134716 0.0032632494865283967
2253 62 70 0.3967367505134716 0.0032632494865283967
2254 62 70 0.3967367505134716 0.0032632494865283967
2255 62 70 0.3967367505134716 0.0032632494865283967
2256 62 70 0.3967367505134716 0.0032632494865283967
2257 62 70 0.3967367505134716 0.0032632494865283967
2258 62 70 0.3967367505134716 0.0032632494865283967
2259 62 70 0.3967367505134716 0.0032632494865283967
2260 62 70 0.3967367505134716 0.0032632494865283967
2261 62 70 0.3967367505134716 0.0032632494865283967
2262 62 70 0.3967367505134716 0.0032632494865283967
2263 62 70 0.3967367505134716 0.0032632494865283967
2264 62 70 0.3967367505134716 0.0032632494865283967
2265 62 70 0.3967367505134716 0.0032632494865283967
2266 62 70 0.3967367505134716 0.0032632494865283967
2267 62 70 0.3967367505134716 0.0032632494865283967
2268 62 70 0.3967367505134716 0.0032632494865283967
2269 62 70 0.3967367505134716 0.0032632494865283967
2270 62 70 0.3967367505134716 0.0032632494865283967
2271 62 70 0.3967367505134716 0.0032632494865283967
2272 62 70 0.3967367505134716 0.0032632494865283967
2273 62 70 0.3967367505134716 0.0032632494865283967
2274 62 70 0.3967367505134716 0.0032632494865283967
2275 62 70 0.3967367505134716 0.0032632494865283967
2276 62 70 0.3967367505134716 0.0032632494865283967
2277 62 70 0.3967367505134716 0.0032632494865283967
2278 62 70 0.3967367505134716 0.0032632494865283967
2279 62 70 0.3967367505134716 0.0032632494865283967
2280 62 70 0.3967367505134716 0.0032632494865283967
2281 62 70 0.3967367505134716 0.0032632494865283967
2282 62 70 0.3967367505134716 0.0032632494865283967
2283 62 70 0.3967367505134716 0.0032632494865283967
2284 62 70 0.3967367505134716 0.0032632494865283967
2285 62 70 0.3967367505134716 0.0032632494865283967
2286 62 70 0.3967367505134716 0.0032632494865283967
2287 62 70 0.3967367505134716 0.0032632494865283967
2288 62 70 0.3967367505134716 0.0032632494865283967
2289 62 70 0.3967367505134716 0.0032632494865283967
2290 62 70 0.3967367505134716 0.0032632494865283967
2291 62 70 0.3967367505134716 0.0032632494865283967
2292 62 70 0.3967367505134716 0.0032632494865283967
2293 62 70 0.3967367505134716 0.0032632494865283967
2294 62 70 0.3967367505134716 0.0032632494865283967
2295 62 70 0.3967367505134716 0.0032632494865283967
2296 62 70 0.3967367505134716 0.0032632494865283967
2297 62 70 0.3967367505134716 0.0032632494865283967
2298 62 70 0.3967367505134716 0.0032632494865283967
2299 62 70 0.3967367505134716 0.0032632494865283967
2300 62 70 0.3967367505134716 0.0032632494865283967
2301 62 70 0.3967367505134716 0.0032632494865283967
2302 62 70 0.3967367505134716 0.0032632494865283967
2303 62 70 0.3967367505134716 0.0032632494865283967
2304 62 70 0.3967367505134716 0.0032632494865283967
2305 62 70 0.3967367505134716 0.0032632494865283967
2306 62 70 0.3967367505134716 0.0032632494865283967
2307 62 70 0.3967367505134716 0.0032632494865283967
2308 62 70 0.3967367505134716 0.0032632494865283967
2309 62 70 0.3967367505134716 0.0032632494865283967
2310 62 70 0.3967367505134716 0.0032632494865283967
2311 62 70 0.3967367505134716 0.0032632494865283967
2312 62 70 0.3967367505134716 0.0032632494865283967
2313 62 70 0.3967367505134716 0.0032632494865283967
2314 62 70 0.3967367505134716 0.0032632494865283967
2315 62 70 0.3967367505134716 0.0032632494865283967
2316 62 70 0.3967367505134716 0.0032632494865283967
2317 62 70 0.3967367505134716 0.0032632494865283967
2318 62 70 0.3967367505134716 0.0032632494865283967
2319 62 70 0.3967367505134716 0.0032632494865283967
2320 62 70 0.3967367505134716 0.0032632494865283967
2321 62 70 0.3967367505134716 0.0032632494865283967
2322 62 70 0.3967367505134716 0.0032632494865283967
2323 62 70 0.3967367505134716 0.0032632494865283967
2324 62 70 0.3967367505134716 0.0032632494865283967
2325 62 70 0.3967367505134716 0.0032632494865283967
2326 62 70 0.3967367505134716 0.0032632494865283967
2327 62 70 0.3967367505134716 0.0032632494865283967
2328 62 70 0.3967367505134716 0.0032632494865283967
2329 62 70 0.3967367505134716 0.0032632494865283967
2330 62 70 0.3967367505134716 0.0032632494865283967
2331 62 70 0.3967367505134716 0.0032632494865283967
2332 62 70 0.3967367505134716 0.0032632494865283967
2333 62 70 0.3967367505134716 0.0032632494865283967
2334 62 70 0.3967367505134716 0.0032632494865283967
2335 62 70 0.3967367505134716 0.0032632494865283967
2336 62 70 0.3967367505134716 0.0032632494865283967
2337 62 70 0.3967367505134716 0.0032632494865283967
2338 62 70 0.3967367505134716 0.0032632494865283967
2339 62 70 0.3967367505134716 0.0032632494865283967
2340 62 70 0.3967367505134716 0.0032632494865283967
2341 62 70 0.3967367505134716 0.0032632494865283967
2342 62 70 0.3967367505134716 0.0032632494865283967
2343 62 70 0.3967367505134716 0.0032632494865283967
2344 62 70 0.3967367505134716 0.0032632494865283967
2345 62 70 0.3967367505134716 0.0032632494865283967
2346 62 70 0.3967367505134716 0.0032632494865283967
2347 62 70 0.3967367505134716 0.0032632494865283967
2348 62 70 0.3967367505134716 0.0032632494865283967
2349 62 70 0.3967367505134716 0.0032632494865283967
2350 62 70 0.3967367505134716 0.0032632494865283967
2351 62 70 0.3967367505134716 0.0032632494865283967
2352 62 70 0.3967367505134716 0.0032632494865283967
2353 62 70 0.3967367505134716 0.0032632494865283967
2354 62 70 0.3967367505134716 0.0032632494865283967
2355 62 70 0.3967367505134716 0.0032632494865283967
2356 62 70 0.3967367505134716 0.0032632494865283967
2357 62 70 0.3967367505134716 0.0032632494865283967
2358 62 70 0.3967367505134716 0.0032632494865283967
2359 62 70 0.3967367505134716 0.0032632494865283967
2360 62 70 0.3967367505134716 0.0032632494865283967
2361 62 70 0.3967367505134716 0.0032632494865283967
2362 62 70 0.3967367505134716 0.0032632494865283967
2363 62 70 0.3967367505134716 0.0032632494865283967
2364 62 70 0.3967367505134716 0.0032632494865283967
2365 62 70 0.3967367505134716 0.0032632494865283967
2366 62 70 0.3967367505134716 0.0032632494865283967
2367 62 70 0.3967367505134716 0.0032632494865283967
2368 62 70 0.3967367505134716 0.0032632494865283967
2369 62 70 0.3967367505134716 0.0032632494865283967
2370 62 70 0.3967367505134716 0.0032632494865283967
2371 62 70 0.3967367505134716 0.0032632494865283967
2372 62 70 0.3967367505134716 0.0032632494865283967
2373 62 70 0.3967367505134716 0.0032632494865283967
2374 62 70 0.3967367505134716 0.0032632494865283967
2375 62 70 0.3967367505134716 0.0032632494865283967
2376 62 70 0.3967367505134716 0.0032632494865283967
2377 62 70 0.3967367505134716 0.0032632494865283967
2378 62 70 0.3967367505134716 0.0032632494865283967
2379 62 70 0.3967367505134716 0.0032632494865283967
2380 62 70 0.3967367505134716 0.0032632494865283967
2381 62 70 0.3967367505134716 0.0032632494865283967
2382 62 70 0.3967367505134716 0.0032632494865283967
2383 62 70 0.3967367505134716 0.0032632494865283967
2384 62 70 0.3967367505134716 0.0032632494865283967
2385 62 70 0.3967367505134716 0.0032632494865283967
2386 62 70 0.3967367505134716 0.0032632494865283967
2387 62 70 0.3967367505134716 0.0032632494865283967
2388 62 70 0.3967367505134716 0.0032632494865283967
2389 62 70 0.3967367505134716 0.0032632494865283967
2390 62 70 0.3967367505134716 0.0032632494865283967
2391 62 70 0.3967367505134716 0.0032632494865283967
2392 62 70 0.3967367505134716 0.0032632494865283967
2393 62 70 0.3967367505134716 0.0032632494865283967
2394 62 70 0.3967367505134716 0.0032632494865283967
2395 62 70 0.3967367505134716 0.0032632494865283967
2396 62 70 0.3967367505134716 0.0032632494865283967
2397 62 70 0.3967367505134716 0.0032632494865283967
2398 62 70 0.3967367505134716 0.0032632494865283967
2399 62 70 0.3967367505134716 0.0032632494865283967
2400 62 70 0.3967367505134716 0.0032632494865283967
2401 62 70 0.3967367505134716 0.0032632494865283967
2402 62 70 0.3967367505134716 0.0032632494865283967
2403 62 70 0.3967367505134716 0.0032632494865283967
2404 62 70 0.3967367505134716 0.0032632494865283967
2405 62 70 0.3967367505134716 0.0032632494865283967
2406 62 70 0.3967367505134716 0.0032632494865283967
2407 62 70 0.3967367505134716 0.0032632494865283967
2408 62 70 0.3967367505134716 0.0032632494865283967
2409 62 70 0.3967367505134716 0.0032632494865283967
2410 62 70 0.3967367505134716 0.0032632494865283967
2411 62 70 0.3967367505134716 0.0032632494865283967
2412 62 70 0.3967367505134716 0.0032632494865283967
2413 62 70 0.3967367505134716 0.0032632494865283967
2414 62 70 0.3967367505134716 0.0032632494865283967
2415 62 70 0.3967367505134716 0.0032632494865283967
2416 62 70 0.3967367505134716 0.0032632494865283967
2417 62 70 0.3967367505134716 0.0032632494865283967
2418 62 70 0.3967367505134716 0.0032632494865283967
2419 62 70 0.3967367505134716 0.0032632494865283967
2420 62 70 0.3967367505134716 0.0032632494865283967
2421 62 70 0.3967367505134716 0.0032632494865283967
2422 62 70 0.3967367505134716 0.0032632494865283967
2423 62 70 0.3967367505134716 0.0032632494865283967
2424 62 70 0.3967367505134716 0.0032632494865283967
2425 62 70 0.3967367505134716 0.0032632494865283967
2426 62 70 0.3967367505134716 0.0032632494865283967
2427 62 70 0.3967367505134716 0.0032632494865283967
2428 62 70 0.3967367505134716 0.0032632494865283967
2429 62 70 0.3967367505134716 0.0032632494865283967
2430 62 70 0.3967367505134716 0.0032632494865283967
2431 62 70 0.3967367505134716 0.0032632494865283967
2432 62 70 0.3967367505134716 0.0032632494865283967
2433 62 70 0.3967367505134716 0.0032632494865283967
2434 62 70 0.3967367505134716 0.0032632494865283967
2435 62 70 0.3967367505134716 0.0032632494865283967
2436 62 70 0.3967367505134716 0.0032632494865283967
2437 62 70 0.3967367505134716 0.0032632494865283967
2438 62 70 0.3967367505134716 0.0032632494865283967
2439 62 70 0.3967367505134716 0.0032632494865283967
2440 62 70 0.3967367505134716 0.0032632494865283967
2441 62 70 0.3967367505134716 0.0032632494865283967
2442 62 70 0.3967367505134716 0.0032632494865283967
2443 62 70 0.3967367505134716 0.0032632494865283967
2444 62 70 0.3967367505134716 0.0032632494865283967
2445 62 70 0.3967367505134716 0.0032632494865283967
2446 62 70 0.3967367505134716 0.0032632494865283967
2447 62 70 0.3967367505134716 0.0032632494865283967
2448 62 70 0.3967367505134716 0.0032632494865283967
2449 62 70 0.3967367505134716 0.0032632494865283967
2450 62 70 0.3967367505134716 0.0032632494865283967
2451 62 70 0.3967367505134716 0.0032632494865283967
2452 62 70 0.3967367505134716 0.0032632494865283967
2453 62 70 0.3967367505134716 0.0032632494865283967
2454 62 70 0.3967367505134716 0.0032632494865283967
